Unit:(mV)
                     CH1         CH2
00133           38000.00      400.00
00134           64000.00     1400.00
00135           34000.00    -1600.00
00136           62000.00      400.00
00137           58000.00      400.00
00138           74000.00     1000.00
00139           48000.00        0.00
00140           28000.00    -1800.00
00141           46000.00        0.00
00142           82000.00     2800.00
00143           44000.00      800.00
00144           34000.00     -600.00
00145           64000.00      200.00
00146           50000.00    -1200.00
00147           44000.00      200.00
00148           20000.00    -1000.00
00149           70000.00      800.00
00150           70000.00      800.00
00151           42000.00     -600.00
00152           58000.00        0.00
00153           52000.00      400.00
00154           16000.00     -400.00
00155           48000.00      600.00
00156           62000.00      200.00
00157           44000.00     -400.00
00158           58000.00     1000.00
00159           74000.00     1200.00
00160           46000.00     -200.00
00161           56000.00     -600.00
00162           22000.00    -1200.00
00163           58000.00      400.00
00164           68000.00     1200.00
00165           50000.00     1000.00
00166           40000.00    -1000.00
00167           62000.00     1200.00
00168           54000.00      400.00
00169           44000.00        0.00
00170           58000.00      800.00
00171           60000.00      800.00
00172           72000.00      800.00
00173           44000.00     -200.00
00174           46000.00      800.00
00175           26000.00     -400.00
00176           40000.00     -600.00
00177           58000.00     1000.00
00178           50000.00      200.00
00179           78000.00     1200.00
00180           46000.00     -800.00
00181           70000.00     1200.00
00182           24000.00    -1000.00
00183           76000.00     2000.00
00184           54000.00      400.00
00185           28000.00     -800.00
00186           68000.00        0.00
00187           72000.00     1400.00
00188           58000.00     1200.00
00189           54000.00     -600.00
00190           46000.00     -600.00
00191           84000.00     2400.00
00192           52000.00        0.00
00193           56000.00    -1000.00
00194           68000.00     1400.00
00195           40000.00    -1000.00
00196           44000.00     -200.00
00197           32000.00     -200.00
00198           50000.00      400.00
00199           66000.00     -600.00
00200           74000.00      800.00
00201           16000.00    -1000.00
00202           58000.00      600.00
00203           56000.00     1400.00
00204           46000.00     1400.00
00205           46000.00     -200.00
00206           44000.00     1200.00
00207           44000.00     1000.00
00208           78000.00     1000.00
00209           36000.00    -1200.00
00210           40000.00    -1000.00
00211           34000.00      400.00
00212           50000.00      200.00
00213           28000.00    -1400.00
00214           38000.00      200.00
00215           64000.00      800.00
00216           62000.00      600.00
00217           62000.00     1400.00
00218           74000.00     -200.00
00219           32000.00    -1000.00
00220           32000.00    -1600.00
00221           56000.00      200.00
00222           56000.00      200.00
00223           76000.00      600.00
00224           54000.00      600.00
00225           76000.00     1000.00
00226           26000.00    -1400.00
00227           34000.00    -1000.00
00228           50000.00      600.00
00229           44000.00     -600.00
00230           38000.00     -400.00
00231           66000.00     1400.00
00232           42000.00     1000.00
00233           44000.00     -400.00
00234           40000.00    -1200.00
00235           30000.00    -1400.00
00236           50000.00        0.00
00237           50000.00     -400.00
00238           26000.00        0.00
00239           74000.00      400.00
00240           54000.00     1200.00
00241           78000.00     1400.00
00242           44000.00     -800.00
00243           42000.00     -800.00
00244           36000.00      600.00
00245           76000.00        0.00
00246           72000.00     2000.00
00247           66000.00     -400.00
00248           42000.00      200.00
00249           82000.00     2200.00
00250           32000.00      600.00
00251           26000.00     -200.00
00252           56000.00      800.00
00253           60000.00    -1200.00
00254           68000.00     1600.00
00255           30000.00     -800.00
00256           44000.00      400.00
00257           38000.00    -1000.00
00258           56000.00      400.00
00259           46000.00     -200.00
00260           36000.00     -400.00
00261           38000.00     -400.00
00262           58000.00     -600.00
00263           20000.00     -200.00
00264           40000.00        0.00
00265           54000.00     -200.00
00266           30000.00    -1200.00
00267           62000.00     1600.00
00268           70000.00      800.00
00269           42000.00    -1400.00
00270           54000.00      400.00
00271           26000.00        0.00
00272           52000.00      200.00
00273           86000.00     1200.00
00274           46000.00    -1000.00
00275           42000.00     -600.00
00276           34000.00     -800.00
00277           48000.00      800.00
00278           44000.00      400.00
00279           38000.00     -400.00
00280           38000.00    -1400.00
00281           62000.00    -1400.00
00282           66000.00      400.00
00283           48000.00        0.00
00284           48000.00    -1000.00
00285           46000.00      200.00
00286           58000.00      800.00
00287           74000.00     1000.00
00288           66000.00     2000.00
00289           70000.00      600.00
00290           66000.00     -600.00
00291           68000.00     -600.00
00292           62000.00      200.00
00293           48000.00     -400.00
00294           38000.00     -800.00
00295           42000.00     -200.00
00296           10000.00    -1400.00
00297           32000.00     -400.00
00298           90000.00     2200.00
00299           72000.00     1600.00
00300           42000.00    -1200.00
00301           74000.00      400.00
00302           56000.00    -1000.00
00303           58000.00        0.00
00304           76000.00     1600.00
00305           70000.00     1000.00
00306           34000.00    -2000.00
00307           48000.00    -1000.00
00308           38000.00      200.00
00309           42000.00    -1200.00
00310           48000.00        0.00
00311           44000.00     -600.00
00312           50000.00     -400.00
00313           66000.00      600.00
00314           50000.00     -600.00
00315           28000.00     -200.00
00316           40000.00     -800.00
00317           58000.00      600.00
00318           44000.00      400.00
00319           54000.00    -1200.00
00320           78000.00     1400.00
00321           50000.00     -600.00
00322           42000.00    -1400.00
00323           22000.00    -1600.00
00324           36000.00     -600.00
00325           50000.00     1400.00
00326           70000.00      800.00
00327           38000.00      200.00
00328           28000.00    -1200.00
00329           50000.00      800.00
00330           38000.00     -600.00
00331           38000.00      800.00
00332           44000.00    -1600.00
00333           20000.00    -1000.00
00334           32000.00    -1000.00
00335           62000.00      800.00
00336           76000.00     1400.00
00337           30000.00     -400.00
00338           42000.00      200.00
00339           70000.00     1600.00
00340           70000.00     1600.00
00341           44000.00      400.00
00342           32000.00    -2200.00
00343           40000.00     -400.00
00344           52000.00     -200.00
00345           46000.00      400.00
00346           58000.00      600.00
00347           70000.00      600.00
00348           62000.00      400.00
00349           64000.00        0.00
00350           54000.00     -800.00
00351           30000.00     -800.00
00352           60000.00     1800.00
00353           42000.00        0.00
00354           46000.00    -1200.00
00355           54000.00     -600.00
00356           24000.00     -400.00
00357           32000.00      200.00
00358           78000.00     1400.00
00359           18000.00     -600.00
00360           86000.00     2400.00
00361           42000.00      200.00
00362           62000.00     -200.00
00363           56000.00     1400.00
00364           58000.00     -400.00
00365           26000.00    -1000.00
00366           72000.00      400.00
00367           26000.00     -800.00
00368           66000.00      200.00
00369           52000.00     -200.00
00370           86000.00      800.00
00371           58000.00      600.00
00372           58000.00     -600.00
00373           68000.00      800.00
00374           34000.00     -400.00
00375           60000.00     1600.00
00376           62000.00    -1200.00
00377           46000.00      800.00
00378           42000.00      600.00
00379           68000.00     1200.00
00380           62000.00      800.00
00381           64000.00      800.00
00382           18000.00        0.00
00383           56000.00        0.00
00384           68000.00     2000.00
00385           24000.00    -1000.00
00386           28000.00     -400.00
00387           32000.00     -600.00
00388           22000.00    -1200.00
00389           38000.00        0.00
00390           38000.00     -200.00
00391           36000.00     -200.00
00392           72000.00        0.00
00393           66000.00     2400.00
00394           78000.00      600.00
00395           70000.00     -800.00
00396           54000.00      600.00
00397           30000.00     -200.00
00398           64000.00        0.00
00399           44000.00     -200.00
00400           62000.00    -1000.00
00401           54000.00    -1000.00
00402           42000.00     -400.00
00403           56000.00        0.00
00404           62000.00        0.00
00405           56000.00     -800.00
00406           60000.00     -400.00
00407           20000.00    -1600.00
00408           56000.00      600.00
00409           32000.00      400.00
00410           16000.00    -2400.00
00411           70000.00     -600.00
00412           66000.00      600.00
00413           16000.00     -400.00
00414           68000.00      200.00
00415           28000.00     -800.00
00416           56000.00      600.00
00417           26000.00      400.00
00418           40000.00     -800.00
00419           48000.00      400.00
00420           18000.00    -1200.00
00421           38000.00    -1400.00
00422           50000.00     1000.00
00423           30000.00     -400.00
00424           22000.00     -800.00
00425           14000.00    -1000.00
00426           48000.00        0.00
00427           64000.00      600.00
00428           48000.00     -200.00
00429           30000.00     -200.00
00430           62000.00     -400.00
00431           60000.00      200.00
00432           60000.00     1600.00
00433           70000.00        0.00
00434           70000.00     2200.00
00435           30000.00    -2200.00
00436           44000.00      600.00
00437           42000.00      400.00
00438           66000.00     1600.00
00439           38000.00     -400.00
00440           56000.00     -200.00
00441           22000.00    -1000.00
00442           32000.00    -1600.00
00443           54000.00      800.00
00444           56000.00     -600.00
00445           46000.00     -200.00
00446           30000.00    -1400.00
00447           68000.00     1000.00
00448           56000.00     1000.00
00449           54000.00     -200.00
00450           82000.00     1000.00
00451           60000.00      400.00
00452           74000.00     2600.00
00453           64000.00      600.00
00454           12000.00      200.00
00455           56000.00     -600.00
00456           58000.00      200.00
00457           38000.00     -400.00
00458           74000.00      600.00
00459           44000.00      800.00
00460           38000.00     -200.00
00461           54000.00      400.00
00462           70000.00        0.00
00463           16000.00    -1800.00
00464           44000.00      200.00
00465           48000.00      800.00
00466           50000.00     -200.00
00467           48000.00     -400.00
00468           66000.00     -400.00
00469           44000.00    -2200.00
00470           50000.00     -200.00
00471           76000.00     1000.00
00472           52000.00      400.00
00473           46000.00     -600.00
00474           66000.00      800.00
00475           42000.00     -600.00
00476           64000.00        0.00
00477           50000.00        0.00
00478           54000.00     1400.00
00479           44000.00     -800.00
00480           68000.00     -200.00
00481           80000.00     1200.00
00482           24000.00        0.00
00483           32000.00     -400.00
00484           76000.00     1200.00
00485           54000.00      400.00
00486           72000.00      200.00
00487           28000.00     -200.00
00488           44000.00        0.00
00489           42000.00     1200.00
00490           76000.00     1800.00
00491           58000.00     -200.00
00492           52000.00      800.00
00493           48000.00     -600.00
00494           62000.00     -600.00
00495           50000.00      400.00
00496           32000.00      600.00
00497           72000.00      200.00
00498           62000.00      200.00
00499           26000.00    -2000.00
00500           56000.00     1000.00
00501           62000.00      600.00
00502           24000.00    -1600.00
00503           78000.00     1400.00
00504           64000.00     -800.00
00505           62000.00     1200.00
00506           38000.00     -800.00
00507           34000.00     1200.00
00508           44000.00     -600.00
00509           66000.00     1000.00
00510           82000.00        0.00
00511           30000.00     -400.00
00512           40000.00     -200.00
00513           32000.00     -400.00
00514           56000.00     -600.00
00515           34000.00    -1000.00
00516           66000.00      600.00
00517           34000.00      400.00
00518           52000.00     -400.00
00519           70000.00     -400.00
00520           48000.00      800.00
00521           36000.00      800.00
00522           64000.00      800.00
00523           46000.00    -1600.00
00524           58000.00      600.00
00525           82000.00      800.00
00526           48000.00     -200.00
00527           50000.00     1000.00
00528           56000.00    -1200.00
00529           42000.00     -600.00
00530           30000.00     -200.00
00531           58000.00     -200.00
00532           40000.00    -1000.00
00533           80000.00     1000.00
00534           46000.00    -1000.00
00535           38000.00    -1200.00
00536           68000.00      400.00
00537           44000.00        0.00
00538           62000.00     1800.00
00539           20000.00    -1400.00
00540           38000.00        0.00
00541           42000.00      200.00
00542           60000.00      600.00
00543           74000.00      800.00
00544           18000.00    -1200.00
00545           28000.00    -1400.00
00546           50000.00        0.00
00547           40000.00      800.00
00548           66000.00     1800.00
00549           68000.00     1200.00
00550           50000.00      600.00
00551           50000.00      200.00
00552           70000.00      200.00
00553           58000.00     1200.00
00554           48000.00     -400.00
00555           44000.00    -1000.00
00556           74000.00     1800.00
00557           32000.00      200.00
00558           66000.00     -200.00
00559           48000.00     1000.00
00560           78000.00      200.00
00561           60000.00      800.00
00562           68000.00      200.00
00563           72000.00     1200.00
00564           62000.00      200.00
00565           30000.00        0.00
00566           66000.00      400.00
00567           70000.00      800.00
00568           36000.00      600.00
00569           36000.00     -200.00
00570           32000.00    -1400.00
00571           40000.00      200.00
00572           58000.00     -400.00
00573           20000.00    -2600.00
00574           50000.00     1000.00
00575           38000.00     -600.00
00576           38000.00    -1800.00
00577           74000.00      400.00
00578           62000.00      400.00
00579           28000.00      600.00
00580           62000.00      400.00
00581           34000.00      200.00
00582           20000.00     -400.00
00583           64000.00      600.00
00584           28000.00     -200.00
00585           26000.00     -200.00
00586           24000.00     -600.00
00587           30000.00        0.00
00588           82000.00      800.00
00589           36000.00     -200.00
00590           54000.00      400.00
00591           46000.00      400.00
00592           62000.00        0.00
00593           60000.00     -800.00
00594           60000.00        0.00
00595           48000.00     -200.00
00596           54000.00      200.00
00597           34000.00      200.00
00598           58000.00     1200.00
00599           36000.00    -1000.00
00600           64000.00      600.00
00601           58000.00     1000.00
00602           38000.00     -200.00
00603           70000.00     -200.00
00604           40000.00        0.00
00605           72000.00      400.00
00606           66000.00     1200.00
00607           72000.00     1200.00
00608           24000.00     -200.00
00609           30000.00      600.00
00610           62000.00     1000.00
00611           50000.00    -1400.00
00612           26000.00        0.00
00613           50000.00      600.00
00614           42000.00    -1000.00
00615           36000.00        0.00
00616           86000.00     1000.00
00617           24000.00    -1200.00
00618           68000.00     1000.00
00619           54000.00      600.00
00620           42000.00      600.00
00621           62000.00    -1000.00
00622           58000.00     -400.00
00623           60000.00     -600.00
00624           44000.00    -2000.00
00625           44000.00      400.00
00626           64000.00      200.00
00627           40000.00    -1200.00
00628           46000.00     -600.00
00629           44000.00     -400.00
00630           36000.00      200.00
00631           38000.00    -1400.00
00632           50000.00        0.00
00633           50000.00     -200.00
00634           44000.00      200.00
00635           56000.00      200.00
00636           70000.00     1400.00
00637           70000.00     1400.00
00638           32000.00    -1200.00
00639           32000.00      400.00
00640           32000.00     -400.00
00641           70000.00      600.00
00642           48000.00      800.00
00643           56000.00      200.00
00644           56000.00    -1200.00
00645           54000.00     1000.00
00646           30000.00        0.00
00647           52000.00      800.00
00648           28000.00     -600.00
00649           28000.00    -1400.00
00650           66000.00     1200.00
00651           32000.00     -200.00
00652           48000.00      800.00
00653           34000.00      400.00
00654           44000.00      600.00
00655           62000.00     -200.00
00656           36000.00    -1200.00
00657           78000.00     1000.00
00658           40000.00      800.00
00659           28000.00     -600.00
00660           38000.00    -1400.00
00661           34000.00     -200.00
00662           26000.00    -2400.00
00663           88000.00     1600.00
00664           56000.00     -200.00
00665           34000.00    -1000.00
00666           62000.00      600.00
00667           62000.00     -800.00
00668           52000.00      800.00
00669           36000.00    -1000.00
00670           54000.00      200.00
00671           22000.00     -800.00
00672           64000.00     -400.00
00673           64000.00      600.00
00674           24000.00    -2600.00
00675           64000.00    -1400.00
00676           78000.00      600.00
00677           60000.00     -400.00
00678           70000.00      200.00
00679           26000.00    -1000.00
00680           44000.00      600.00
00681           24000.00    -2000.00
00682           34000.00     -600.00
00683           22000.00     -400.00
00684           48000.00     -600.00
00685           80000.00     1800.00
00686           54000.00      400.00
00687           54000.00     -600.00
00688           42000.00     -200.00
00689           54000.00      800.00
00690           64000.00      400.00
00691           42000.00      400.00
00692           58000.00     -400.00
00693           70000.00     1200.00
00694           18000.00    -1600.00
00695           64000.00        0.00
00696           52000.00      800.00
00697           66000.00      200.00
00698           32000.00     -200.00
00699           64000.00     1000.00
00700           70000.00     2400.00
00701           52000.00      800.00
00702           32000.00     -600.00
00703           66000.00     1000.00
00704           64000.00     1200.00
00705           42000.00     -600.00
00706           52000.00      200.00
00707           34000.00      600.00
00708           64000.00      600.00
00709           40000.00     -200.00
00710           74000.00     1200.00
00711           40000.00      600.00
00712           40000.00     -400.00
00713           72000.00     1000.00
00714           68000.00      200.00
00715           18000.00    -1600.00
00716           52000.00     -600.00
00717           72000.00     1600.00
00718           22000.00    -1200.00
00719           60000.00     -400.00
00720           36000.00      200.00
00721           40000.00      400.00
00722           60000.00     1600.00
00723           52000.00    -1200.00
00724           62000.00      200.00
00725           58000.00      400.00
00726           48000.00        0.00
00727           72000.00     1000.00
00728           58000.00     -600.00
00729           44000.00     -600.00
00730           36000.00     -400.00
00731           50000.00        0.00
00732           52000.00     -400.00
00733           30000.00     -800.00
00734           80000.00     1800.00
00735           28000.00    -1000.00
00736           58000.00      600.00
00737           76000.00     2000.00
00738           28000.00        0.00
00739           42000.00     -200.00
00740           32000.00      800.00
00741           54000.00      200.00
00742           78000.00     1400.00
00743           36000.00     -200.00
00744           76000.00     1600.00
00745           40000.00     -400.00
00746           32000.00     -400.00
00747           40000.00    -1000.00
00748           72000.00      800.00
00749           34000.00     -600.00
00750           30000.00    -1000.00
00751           50000.00     1200.00
00752           62000.00      800.00
00753           52000.00      400.00
00754           56000.00      600.00
00755           70000.00      400.00
00756           52000.00     1800.00
00757           58000.00        0.00
00758           24000.00    -1800.00
00759           32000.00      600.00
00760           46000.00     -600.00
00761           48000.00     1000.00
00762           54000.00     -400.00
00763           60000.00      600.00
00764           60000.00      800.00
00765           74000.00     1400.00
00766           42000.00     -600.00
00767           40000.00     -200.00
00768           34000.00     -200.00
00769           32000.00    -2200.00
00770           72000.00     1000.00
00771           38000.00      600.00
00772           22000.00     -400.00
00773           40000.00     -600.00
00774           72000.00    -1200.00
00775           84000.00      800.00
00776           66000.00        0.00
00777           16000.00     -800.00
00778           52000.00     1200.00
00779           18000.00    -1000.00
00780           44000.00    -1000.00
00781           80000.00     1400.00
00782           38000.00     1400.00
00783           38000.00     -600.00
00784           60000.00     -200.00
00785           34000.00    -1600.00
00786           64000.00      600.00
00787           24000.00      200.00
00788           44000.00        0.00
00789           78000.00     1600.00
00790           42000.00      600.00
00791           38000.00        0.00
00792           44000.00     1200.00
00793           58000.00     1200.00
00794           70000.00     1000.00
00795           44000.00      400.00
00796           52000.00      200.00
00797           86000.00     1600.00
00798           44000.00     -600.00
00799           44000.00     -600.00
00800           26000.00    -1000.00
00801           60000.00     1200.00
00802           66000.00     1400.00
00803           58000.00     1400.00
00804           66000.00        0.00
00805           50000.00     -200.00
00806           28000.00    -1800.00
00807           78000.00     -200.00
00808           64000.00      600.00
00809           50000.00     -600.00
00810           54000.00      200.00
00811           42000.00      400.00
00812           34000.00     -600.00
00813           80000.00      400.00
00814           28000.00     -800.00
00815           48000.00      200.00
00816           64000.00     1000.00
00817           24000.00     -200.00
00818           52000.00     1000.00
00819           74000.00      200.00
00820           76000.00     1200.00
00821           56000.00      400.00
00822           34000.00      800.00
00823           44000.00      400.00
00824           50000.00     -400.00
00825           42000.00      800.00
00826           46000.00    -1000.00
00827           48000.00     -400.00
00828           66000.00     1000.00
00829           64000.00     1000.00
00830           80000.00      800.00
00831           58000.00      400.00
00832           50000.00      600.00
00833           32000.00      200.00
00834           60000.00      400.00
00835           46000.00    -1000.00
00836            6000.00    -1400.00
00837           34000.00     -200.00
00838           26000.00      600.00
00839           70000.00     2200.00
00840           64000.00     1400.00
00841           48000.00     -800.00
00842           70000.00     -400.00
00843           40000.00     -600.00
00844           18000.00      400.00
00845           38000.00     -200.00
00846           44000.00     -400.00
00847           48000.00      800.00
00848           60000.00     1400.00
00849           52000.00      800.00
00850           38000.00    -1000.00
00851           48000.00     -600.00
00852           34000.00      200.00
00853           60000.00     1000.00
00854           74000.00     1600.00
00855           40000.00     -200.00
00856           46000.00     -800.00
00857           28000.00     -800.00
00858           74000.00     1400.00
00859           54000.00     -200.00
00860           26000.00     -200.00
00861           72000.00     1200.00
00862           14000.00    -1800.00
00863           36000.00      200.00
00864           36000.00     1000.00
00865           46000.00      400.00
00866           44000.00     1000.00
00867           30000.00     -600.00
00868           50000.00     -800.00
00869           52000.00        0.00
00870           20000.00    -1200.00
00871           62000.00      800.00
00872           38000.00      400.00
00873           68000.00      400.00
00874           62000.00     -600.00
00875           38000.00     -200.00
00876           58000.00     -400.00
00877           36000.00     -800.00
00878           18000.00     -400.00
00879           38000.00     -200.00
00880           66000.00     1000.00
00881           44000.00     1000.00
00882           78000.00      800.00
00883           56000.00     1400.00
00884           62000.00     -200.00
00885           64000.00      200.00
00886           56000.00      400.00
00887           52000.00    -1400.00
00888           76000.00      400.00
00889           76000.00     1000.00
00890           58000.00     -800.00
00891           50000.00        0.00
00892           64000.00      400.00
00893           26000.00     -200.00
00894           38000.00      200.00
00895           34000.00     -600.00
00896           24000.00      600.00
00897           34000.00     -600.00
00898           12000.00    -1400.00
00899           24000.00     -800.00
00900           78000.00     -600.00
00901           48000.00      800.00
00902           36000.00    -1200.00
00903           40000.00      400.00
00904           58000.00     -200.00
00905           42000.00     -800.00
00906           74000.00      600.00
00907           40000.00     1200.00
00908           40000.00     -800.00
00909           40000.00     -200.00
00910           40000.00      800.00
00911           36000.00      600.00
00912           68000.00      400.00
00913           70000.00     -400.00
00914           72000.00     1000.00
00915           52000.00     -800.00
00916           62000.00      800.00
00917           28000.00      600.00
00918           36000.00      400.00
00919           60000.00     1000.00
00920           40000.00    -1400.00
00921           30000.00    -1600.00
00922           40000.00        0.00
00923           62000.00     -600.00
00924           56000.00    -1200.00
00925           64000.00      800.00
00926           36000.00    -1200.00
00927           50000.00      600.00
00928           24000.00     -600.00
00929           48000.00     -800.00
00930           60000.00      800.00
00931           36000.00      800.00
00932           46000.00        0.00
00933           54000.00     1000.00
00934           58000.00     -400.00
00935           36000.00     -800.00
00936           54000.00    -1200.00
00937           34000.00     -200.00
00938           22000.00      800.00
00939           20000.00    -1200.00
00940           42000.00     -200.00
00941           44000.00     -200.00
00942           34000.00        0.00
00943           62000.00     -200.00
00944           48000.00        0.00
00945           50000.00     -600.00
00946           42000.00     -800.00
00947           68000.00     2000.00
00948           60000.00     -400.00
00949           44000.00     -800.00
00950           34000.00     -400.00
00951           52000.00     -200.00
00952           46000.00        0.00
00953           50000.00     1000.00
00954           32000.00      200.00
00955           74000.00      400.00
00956           22000.00    -1400.00
00957           64000.00      800.00
00958           54000.00     -600.00
00959           68000.00     -600.00
00960           74000.00      400.00
00961           30000.00    -2000.00
00962           36000.00     -200.00
00963           12000.00    -2000.00
00964           64000.00     -200.00
00965           64000.00      400.00
00966           26000.00    -1200.00
00967           32000.00    -1400.00
00968           54000.00     -600.00
00969           42000.00      200.00
00970           50000.00      400.00
00971           56000.00     1000.00
00972           30000.00      200.00
00973           46000.00    -1200.00
00974           58000.00     -400.00
00975           34000.00    -1600.00
00976           76000.00     1000.00
00977           74000.00      800.00
00978           74000.00      200.00
00979           30000.00    -1600.00
00980           64000.00        0.00
00981           24000.00    -1000.00
00982           28000.00     -400.00
00983           40000.00     -200.00
00984           70000.00     1600.00
00985           44000.00    -1000.00
00986           32000.00    -1400.00
00987           68000.00     -400.00
00988           56000.00     1400.00
00989           34000.00    -1200.00
00990           66000.00     1200.00
00991           44000.00     -200.00
00992           50000.00        0.00
00993           28000.00      200.00
00994           36000.00      400.00
00995           16000.00     -400.00
00996           62000.00     1200.00
00997           72000.00     1000.00
00998           42000.00      400.00
00999           48000.00      800.00
01000           74000.00     1200.00
